time,temperature,dew_point,humidity,wind_speed,pressure,precipitation,temperature_raw,dew_point_raw,humidity_raw,wind_speed_raw,pressure_raw,precipitation_raw
2016-03-14,33.0,14.0,34.0,17.0,29.83,0.0,33 | 91.4,14 | 57.2,34,17 | 10.56,29.83 | 1010,0.0 | 0.0
2016-03-15,34.0,14.0,34.0,14.0,29.83,0.0,34 | 93.2,14 | 57.2,34,14 | 8.7,29.83 | 1010,0.0 | 0.0
2016-03-16,34.0,14.0,32.0,12.0,29.83,0.0,34 | 93.2,14 | 57.2,32,12 | 7.46,29.83 | 1010,0.0 | 0.0
2016-03-17,34.0,15.0,34.0,13.0,29.83,0.0,34 | 93.2,15 | 59.0,34,13 | 8.08,29.83 | 1010,0.0 | 0.0
2016-03-18,34.0,16.0,36.0,13.0,29.83,0.1,34 | 93.2,16 | 60.8,36,13 | 8.08,29.83 | 1010,0.1 | 0.0
2016-03-19,34.0,17.0,39.0,15.0,29.83,0.7,34 | 93.2,17 | 62.6,39,15 | 9.32,29.83 | 1010,0.7 | 0.03
2016-03-20,34.0,17.0,39.0,13.0,29.8,0.1,34 | 93.2,17 | 62.6,39,13 | 8.08,29.8 | 1009,0.1 | 0.0
2016-03-21,35.0,16.0,33.0,17.0,29.8,0.4,35 | 95.0,16 | 60.8,33,17 | 10.56,29.8 | 1009,0.4 | 0.02
2016-03-22,34.0,14.0,32.0,13.0,29.8,0.0,34 | 93.2,14 | 57.2,32,13 | 8.08,29.8 | 1009,0.0 | 0.0
2016-03-23,33.0,17.0,39.0,9.0,29.77,10.2,33 | 91.4,17 | 62.6,39,9 | 5.59,29.77 | 1008,10.2 | 0.4
2016-03-24,34.0,16.0,36.0,16.0,29.77,0.0,34 | 93.2,16 | 60.8,36,16 | 9.94,29.77 | 1008,0.0 | 0.0
2016-03-25,34.0,15.0,35.0,24.0,29.83,0.2,34 | 93.2,15 | 59.0,35,24 | 14.91,29.83 | 1010,0.2 | 0.01
2016-03-26,34.0,15.0,34.0,20.0,29.83,0.0,34 | 93.2,15 | 59.0,34,20 | 12.43,29.83 | 1010,0.0 | 0.0
2016-03-27,34.0,15.0,35.0,15.0,29.83,0.0,34 | 93.2,15 | 59.0,35,15 | 9.32,29.83 | 1010,0.0 | 0.0
2016-03-28,35.0,16.0,35.0,12.0,29.8,0.2,35 | 95.0,16 | 60.8,35,12 | 7.46,29.8 | 1009,0.2 | 0.01
2016-03-29,34.0,17.0,38.0,15.0,29.77,0.1,34 | 93.2,17 | 62.6,38,15 | 9.32,29.77 | 1008,0.1 | 0.0
2016-03-30,34.0,18.0,41.0,16.0,29.8,2.7,34 | 93.2,18 | 64.4,41,16 | 9.94,29.8 | 1009,2.7 | 0.11
2016-03-31,34.0,17.0,38.0,13.0,29.77,1.9,34 | 93.2,17 | 62.6,38,13 | 8.08,29.77 | 1008,1.9 | 0.07
2016-04-01,32.0,19.0,46.0,12.0,29.77,11.0,32 | 89.6,19 | 66.2,46,12 | 7.46,29.77 | 1008,11.0 | 0.43
2016-04-02,29.0,20.0,60.0,13.0,29.83,13.5,29 | 84.2,20 | 68.0,60,13 | 8.08,29.83 | 1010,13.5 | 0.53
2016-04-03,31.0,19.0,53.0,8.0,29.85,2.2,31 | 87.8,19 | 66.2,53,8 | 4.97,29.85 | 1011,2.2 | 0.09
2016-04-04,30.0,20.0,56.0,12.0,29.85,21.2,30 | 86.0,20 | 68.0,56,12 | 7.46,29.85 | 1011,21.2 | 0.83
2016-04-05,31.0,19.0,53.0,11.0,29.83,1.8,31 | 87.8,19 | 66.2,53,11 | 6.84,29.83 | 1010,1.8 | 0.07
2016-04-06,32.0,20.0,54.0,21.0,29.8,5.1,32 | 89.6,20 | 68.0,54,21 | 13.05,29.8 | 1009,5.1 | 0.2
2016-04-07,32.0,19.0,50.0,17.0,29.8,0.0,32 | 89.6,19 | 66.2,50,17 | 10.56,29.8 | 1009,0.0 | 0.0
2016-04-08,32.0,18.0,45.0,13.0,29.83,0.6,32 | 89.6,18 | 64.4,45,13 | 8.08,29.83 | 1010,0.6 | 0.02
2016-04-09,33.0,17.0,43.0,10.0,29.83,0.0,33 | 91.4,17 | 62.6,43,10 | 6.21,29.83 | 1010,0.0 | 0.0
2016-04-10,31.0,19.0,51.0,15.0,29.83,0.1,31 | 87.8,19 | 66.2,51,15 | 9.32,29.83 | 1010,0.1 | 0.0
2016-04-11,31.0,19.0,53.0,17.0,29.85,2.6,31 | 87.8,19 | 66.2,53,17 | 10.56,29.85 | 1011,2.6 | 0.1
2016-04-12,32.0,19.0,50.0,19.0,29.83,9.4,32 | 89.6,19 | 66.2,50,19 | 11.81,29.83 | 1010,9.4 | 0.37
2016-04-13,31.0,18.0,49.0,13.0,29.8,0.4,31 | 87.8,18 | 64.4,49,13 | 8.08,29.8 | 1009,0.4 | 0.02
2016-04-14,31.0,17.0,49.0,13.0,29.8,2.2,31 | 87.8,17 | 62.6,49,13 | 8.08,29.8 | 1009,2.2 | 0.09
2016-04-15,30.0,18.0,51.0,12.0,29.8,2.1,30 | 86.0,18 | 64.4,51,12 | 7.46,29.8 | 1009,2.1 | 0.08
2016-04-16,30.0,18.0,50.0,13.0,29.83,1.2,30 | 86.0,18 | 64.4,50,13 | 8.08,29.83 | 1010,1.2 | 0.05
2016-04-17,30.0,18.0,51.0,13.0,29.83,1.3,30 | 86.0,18 | 64.4,51,13 | 8.08,29.83 | 1010,1.3 | 0.05
2016-04-18,31.0,18.0,50.0,12.0,29.83,0.6,31 | 87.8,18 | 64.4,50,12 | 7.46,29.83 | 1010,0.6 | 0.02
2016-04-19,30.0,18.0,53.0,11.0,29.83,2.1,30 | 86.0,18 | 64.4,53,11 | 6.84,29.83 | 1010,2.1 | 0.08
2016-04-20,30.0,18.0,51.0,13.0,29.83,1.7,30 | 86.0,18 | 64.4,51,13 | 8.08,29.83 | 1010,1.7 | 0.07
2016-04-21,32.0,19.0,49.0,15.0,29.85,0.6,32 | 89.6,19 | 66.2,49,15 | 9.32,29.85 | 1011,0.6 | 0.02
2016-04-22,32.0,18.0,48.0,15.0,29.83,0.0,32 | 89.6,18 | 64.4,48,15 | 9.32,29.83 | 1010,0.0 | 0.0
2016-04-23,32.0,19.0,50.0,16.0,29.8,1.6,32 | 89.6,19 | 66.2,50,16 | 9.94,29.8 | 1009,1.6 | 0.06
2016-04-24,32.0,20.0,54.0,14.0,29.77,8.2,32 | 89.6,20 | 68.0,54,14 | 8.7,29.77 | 1008,8.2 | 0.32
2016-04-25,29.0,21.0,63.0,16.0,29.77,25.1,29 | 84.2,21 | 69.8,63,16 | 9.94,29.77 | 1008,25.1 | 0.99
2016-04-26,29.0,20.0,62.0,9.0,29.8,12.0,29 | 84.2,20 | 68.0,62,9 | 5.59,29.8 | 1009,12.0 | 0.47
2016-04-27,30.0,20.0,59.0,11.0,29.83,23.0,30 | 86.0,20 | 68.0,59,11 | 6.84,29.83 | 1010,23.0 | 0.91
2016-04-28,26.0,21.0,72.0,8.0,29.85,18.2,26 | 78.8,21 | 69.8,72,8 | 4.97,29.85 | 1011,18.2 | 0.72
2016-04-29,29.0,20.0,62.0,6.0,29.83,1.5,29 | 84.2,20 | 68.0,62,6 | 3.73,29.83 | 1010,1.5 | 0.06
2016-04-30,30.0,20.0,57.0,7.0,29.83,3.2,30 | 86.0,20 | 68.0,57,7 | 4.35,29.83 | 1010,3.2 | 0.13
2016-05-01,25.0,21.0,74.0,7.0,29.85,20.0,25 | 77.0,21 | 69.8,74,7 | 4.35,29.85 | 1011,20.0 | 0.79
2016-05-02,28.0,20.0,67.0,6.0,29.85,0.5,28 | 82.4,20 | 68.0,67,6 | 3.73,29.85 | 1011,0.5 | 0.02
2016-05-03,30.0,19.0,56.0,10.0,29.83,0.9,30 | 86.0,19 | 66.2,56,10 | 6.21,29.83 | 1010,0.9 | 0.04
2016-05-04,30.0,19.0,56.0,16.0,29.83,3.0,30 | 86.0,19 | 66.2,56,16 | 9.94,29.83 | 1010,3.0 | 0.12
2016-05-05,30.0,20.0,57.0,12.0,29.83,4.5,30 | 86.0,20 | 68.0,57,12 | 7.46,29.83 | 1010,4.5 | 0.18
2016-05-06,27.0,20.0,66.0,11.0,29.88,12.7,27 | 80.6,20 | 68.0,66,11 | 6.84,29.88 | 1012,12.7 | 0.5
2016-05-07,29.0,19.0,59.0,6.0,29.88,0.9,29 | 84.2,19 | 66.2,59,6 | 3.73,29.88 | 1012,0.9 | 0.04
2016-05-08,30.0,18.0,52.0,14.0,29.88,0.2,30 | 86.0,18 | 64.4,52,14 | 8.7,29.88 | 1012,0.2 | 0.01
2016-05-09,30.0,18.0,54.0,14.0,29.88,0.0,30 | 86.0,18 | 64.4,54,14 | 8.7,29.88 | 1012,0.0 | 0.0
2016-05-10,30.0,18.0,53.0,9.0,29.91,1.1,30 | 86.0,18 | 64.4,53,9 | 5.59,29.91 | 1013,1.1 | 0.04
2016-05-11,29.0,19.0,57.0,8.0,29.91,21.3,29 | 84.2,19 | 66.2,57,8 | 4.97,29.91 | 1013,21.3 | 0.84
2016-05-12,30.0,19.0,53.0,7.0,29.88,1.2,30 | 86.0,19 | 66.2,53,7 | 4.35,29.88 | 1012,1.2 | 0.05
2016-05-13,31.0,17.0,47.0,11.0,29.85,0.0,31 | 87.8,17 | 62.6,47,11 | 6.84,29.85 | 1011,0.0 | 0.0
2016-05-14,31.0,17.0,47.0,13.0,29.85,0.1,31 | 87.8,17 | 62.6,47,13 | 8.08,29.85 | 1011,0.1 | 0.0
2016-05-15,31.0,16.0,43.0,15.0,29.88,0.0,31 | 87.8,16 | 60.8,43,15 | 9.32,29.88 | 1012,0.0 | 0.0
2016-05-16,31.0,15.0,41.0,12.0,29.88,0.0,31 | 87.8,15 | 59.0,41,12 | 7.46,29.88 | 1012,0.0 | 0.0
2016-05-17,31.0,16.0,41.0,9.0,29.88,0.0,31 | 87.8,16 | 60.8,41,9 | 5.59,29.88 | 1012,0.0 | 0.0
2016-05-18,31.0,17.0,44.0,10.0,29.88,0.0,31 | 87.8,17 | 62.6,44,10 | 6.21,29.88 | 1012,0.0 | 0.0
2016-05-19,30.0,17.0,46.0,13.0,29.85,0.1,30 | 86.0,17 | 62.6,46,13 | 8.08,29.85 | 1011,0.1 | 0.0
2016-05-20,31.0,16.0,45.0,14.0,29.83,0.0,31 | 87.8,16 | 60.8,45,14 | 8.7,29.83 | 1010,0.0 | 0.0
2016-05-21,30.0,16.0,45.0,13.0,29.83,0.8,30 | 86.0,16 | 60.8,45,13 | 8.08,29.83 | 1010,0.8 | 0.03
2016-05-22,31.0,16.0,44.0,17.0,29.91,0.0,31 | 87.8,16 | 60.8,44,17 | 10.56,29.91 | 1013,0.0 | 0.0
2016-05-23,31.0,17.0,44.0,21.0,29.94,0.0,31 | 87.8,17 | 62.6,44,21 | 13.05,29.94 | 1014,0.0 | 0.0
2016-05-24,30.0,16.0,45.0,18.0,29.94,0.1,30 | 86.0,16 | 60.8,45,18 | 11.18,29.94 | 1014,0.1 | 0.0
2016-05-25,30.0,16.0,45.0,16.0,29.91,0.0,30 | 86.0,16 | 60.8,45,16 | 9.94,29.91 | 1013,0.0 | 0.0
2016-05-26,27.0,16.0,49.0,13.0,29.94,0.0,27 | 80.6,16 | 60.8,49,13 | 8.08,29.94 | 1014,0.0 | 0.0
2016-05-27,27.0,16.0,49.0,13.0,29.94,0.0,27 | 80.6,16 | 60.8,49,13 | 8.08,29.94 | 1014,0.0 | 0.0
2016-05-28,28.0,15.0,46.0,16.0,29.91,0.0,28 | 82.4,15 | 59.0,46,16 | 9.94,29.91 | 1013,0.0 | 0.0
2016-05-29,30.0,14.0,39.0,18.0,29.91,0.0,30 | 86.0,14 | 57.2,39,18 | 11.18,29.91 | 1013,0.0 | 0.0
2016-05-30,30.0,13.0,40.0,12.0,29.88,0.0,30 | 86.0,13 | 55.4,40,12 | 7.46,29.88 | 1012,0.0 | 0.0
2016-05-31,29.0,14.0,42.0,12.0,29.91,0.0,29 | 84.2,14 | 57.2,42,12 | 7.46,29.91 | 1013,0.0 | 0.0
2016-06-01,31.0,15.0,42.0,12.0,29.88,0.0,31 | 87.8,15 | 59.0,42,12 | 7.46,29.88 | 1012,0.0 | 0.0
2016-06-02,31.0,13.0,38.0,13.0,29.91,0.0,31 | 87.8,13 | 55.4,38,13 | 8.08,29.91 | 1013,0.0 | 0.0
2016-06-03,31.0,14.0,39.0,13.0,29.88,0.0,31 | 87.8,14 | 57.2,39,13 | 8.08,29.88 | 1012,0.0 | 0.0
2016-06-04,31.0,15.0,40.0,16.0,29.85,0.0,31 | 87.8,15 | 59.0,40,16 | 9.94,29.85 | 1011,0.0 | 0.0
2016-06-05,31.0,15.0,39.0,16.0,29.88,0.0,31 | 87.8,15 | 59.0,39,16 | 9.94,29.88 | 1012,0.0 | 0.0
2016-06-06,31.0,15.0,40.0,18.0,29.91,0.0,31 | 87.8,15 | 59.0,40,18 | 11.18,29.91 | 1013,0.0 | 0.0
2016-06-07,31.0,14.0,39.0,16.0,29.91,0.0,31 | 87.8,14 | 57.2,39,16 | 9.94,29.91 | 1013,0.0 | 0.0
2016-06-08,31.0,14.0,39.0,14.0,29.91,0.0,31 | 87.8,14 | 57.2,39,14 | 8.7,29.91 | 1013,0.0 | 0.0
2016-06-09,30.0,14.0,40.0,16.0,29.91,0.0,30 | 86.0,14 | 57.2,40,16 | 9.94,29.91 | 1013,0.0 | 0.0
2016-06-10,27.0,15.0,49.0,20.0,29.97,0.0,27 | 80.6,15 | 59.0,49,20 | 12.43,29.97 | 1015,0.0 | 0.0
2016-06-11,30.0,16.0,45.0,20.0,29.91,0.0,30 | 86.0,16 | 60.8,45,20 | 12.43,29.91 | 1013,0.0 | 0.0
2016-06-12,30.0,15.0,43.0,15.0,29.91,0.0,30 | 86.0,15 | 59.0,43,15 | 9.32,29.91 | 1013,0.0 | 0.0
2016-06-13,30.0,15.0,42.0,18.0,29.91,0.0,30 | 86.0,15 | 59.0,42,18 | 11.18,29.91 | 1013,0.0 | 0.0
2016-06-14,30.0,15.0,42.0,12.0,29.94,0.6,30 | 86.0,15 | 59.0,42,12 | 7.46,29.94 | 1014,0.6 | 0.02
2016-06-15,27.0,14.0,42.0,12.0,29.97,0.0,27 | 80.6,14 | 57.2,42,12 | 7.46,29.97 | 1015,0.0 | 0.0
2016-06-16,30.0,15.0,43.0,11.0,29.88,0.0,30 | 86.0,15 | 59.0,43,11 | 6.84,29.88 | 1012,0.0 | 0.0
2016-06-17,30.0,15.0,41.0,11.0,29.88,3.2,30 | 86.0,15 | 59.0,41,11 | 6.84,29.88 | 1012,3.2 | 0.13
2016-06-18,29.0,16.0,47.0,7.0,29.91,6.5,29 | 84.2,16 | 60.8,47,7 | 4.35,29.91 | 1013,6.5 | 0.26
2016-06-19,30.0,16.0,47.0,11.0,29.94,9.3,30 | 86.0,16 | 60.8,47,11 | 6.84,29.94 | 1014,9.3 | 0.37
2016-06-20,29.0,16.0,46.0,15.0,29.91,0.0,29 | 84.2,16 | 60.8,46,15 | 9.32,29.91 | 1013,0.0 | 0.0
2016-06-21,29.0,17.0,50.0,13.0,29.94,0.0,29 | 84.2,17 | 62.6,50,13 | 8.08,29.94 | 1014,0.0 | 0.0
2016-06-22,26.0,17.0,59.0,11.0,29.97,14.4,26 | 78.8,17 | 62.6,59,11 | 6.84,29.97 | 1015,14.4 | 0.57
2016-06-23,28.0,17.0,55.0,7.0,29.97,0.3,28 | 82.4,17 | 62.6,55,7 | 4.35,29.97 | 1015,0.3 | 0.01
2016-06-24,29.0,16.0,47.0,10.0,29.91,0.1,29 | 84.2,16 | 60.8,47,10 | 6.21,29.91 | 1013,0.1 | 0.0
2016-06-25,29.0,15.0,43.0,14.0,29.91,0.0,29 | 84.2,15 | 59.0,43,14 | 8.7,29.91 | 1013,0.0 | 0.0
2016-06-26,29.0,15.0,44.0,20.0,29.94,0.0,29 | 84.2,15 | 59.0,44,20 | 12.43,29.94 | 1014,0.0 | 0.0
2016-06-27,29.0,16.0,47.0,17.0,29.94,0.1,29 | 84.2,16 | 60.8,47,17 | 10.56,29.94 | 1014,0.1 | 0.0
2016-06-28,29.0,15.0,45.0,12.0,29.94,0.0,29 | 84.2,15 | 59.0,45,12 | 7.46,29.94 | 1014,0.0 | 0.0
2016-06-29,30.0,16.0,46.0,10.0,29.94,0.1,30 | 86.0,16 | 60.8,46,10 | 6.21,29.94 | 1014,0.1 | 0.0
2016-06-30,30.0,15.0,42.0,10.0,29.94,0.8,30 | 86.0,15 | 59.0,42,10 | 6.21,29.94 | 1014,0.8 | 0.03
2016-07-01,30.0,15.0,42.0,9.0,29.94,0.1,30 | 86.0,15 | 59.0,42,9 | 5.59,29.94 | 1014,0.1 | 0.0
2016-07-02,30.0,15.0,42.0,10.0,29.94,0.0,30 | 86.0,15 | 59.0,42,10 | 6.21,29.94 | 1014,0.0 | 0.0
2016-07-03,30.0,16.0,45.0,14.0,29.91,0.2,30 | 86.0,16 | 60.8,45,14 | 8.7,29.91 | 1013,0.2 | 0.01
2016-07-04,30.0,17.0,49.0,13.0,29.91,8.5,30 | 86.0,17 | 62.6,49,13 | 8.08,29.91 | 1013,8.5 | 0.33
2016-07-05,29.0,16.0,45.0,10.0,29.91,0.9,29 | 84.2,16 | 60.8,45,10 | 6.21,29.91 | 1013,0.9 | 0.04
2016-07-06,29.0,16.0,45.0,12.0,29.91,1.3,29 | 84.2,16 | 60.8,45,12 | 7.46,29.91 | 1013,1.3 | 0.05
2016-07-07,29.0,15.0,44.0,13.0,29.91,0.5,29 | 84.2,15 | 59.0,44,13 | 8.08,29.91 | 1013,0.5 | 0.02
2016-07-08,27.0,16.0,51.0,11.0,29.97,0.6,27 | 80.6,16 | 60.8,51,11 | 6.84,29.97 | 1015,0.6 | 0.02
2016-07-09,29.0,15.0,47.0,12.0,29.94,0.0,29 | 84.2,15 | 59.0,47,12 | 7.46,29.94 | 1014,0.0 | 0.0
2016-07-10,29.0,15.0,43.0,17.0,29.91,0.2,29 | 84.2,15 | 59.0,43,17 | 10.56,29.91 | 1013,0.2 | 0.01
2016-07-11,28.0,15.0,46.0,19.0,29.91,0.0,28 | 82.4,15 | 59.0,46,19 | 11.81,29.91 | 1013,0.0 | 0.0
2016-07-12,28.0,15.0,47.0,21.0,29.94,0.0,28 | 82.4,15 | 59.0,47,21 | 13.05,29.94 | 1014,0.0 | 0.0
2016-07-13,28.0,14.0,46.0,18.0,29.94,0.0,28 | 82.4,14 | 57.2,46,18 | 11.18,29.94 | 1014,0.0 | 0.0
2016-07-14,28.0,14.0,43.0,16.0,29.91,0.0,28 | 82.4,14 | 57.2,43,16 | 9.94,29.91 | 1013,0.0 | 0.0
2016-07-15,29.0,13.0,40.0,15.0,29.88,0.0,29 | 84.2,13 | 55.4,40,15 | 9.32,29.88 | 1012,0.0 | 0.0
2016-07-16,29.0,15.0,44.0,17.0,29.88,0.0,29 | 84.2,15 | 59.0,44,17 | 10.56,29.88 | 1012,0.0 | 0.0
2016-07-17,29.0,15.0,43.0,14.0,29.91,0.0,29 | 84.2,15 | 59.0,43,14 | 8.7,29.91 | 1013,0.0 | 0.0
2016-07-18,29.0,15.0,44.0,12.0,29.88,0.4,29 | 84.2,15 | 59.0,44,12 | 7.46,29.88 | 1012,0.4 | 0.02
2016-07-19,29.0,15.0,44.0,12.0,29.91,0.7,29 | 84.2,15 | 59.0,44,12 | 7.46,29.91 | 1013,0.7 | 0.03
2016-07-20,29.0,15.0,44.0,12.0,29.88,0.3,29 | 84.2,15 | 59.0,44,12 | 7.46,29.88 | 1012,0.3 | 0.01
2016-07-21,29.0,15.0,46.0,11.0,29.88,0.1,29 | 84.2,15 | 59.0,46,11 | 6.84,29.88 | 1012,0.1 | 0.0
2016-07-22,29.0,15.0,45.0,12.0,29.88,0.4,29 | 84.2,15 | 59.0,45,12 | 7.46,29.88 | 1012,0.4 | 0.02
2016-07-23,29.0,15.0,44.0,12.0,29.88,0.2,29 | 84.2,15 | 59.0,44,12 | 7.46,29.88 | 1012,0.2 | 0.01
2016-07-24,29.0,15.0,45.0,13.0,29.88,0.2,29 | 84.2,15 | 59.0,45,13 | 8.08,29.88 | 1012,0.2 | 0.01
2016-07-25,29.0,15.0,46.0,12.0,29.88,0.2,29 | 84.2,15 | 59.0,46,12 | 7.46,29.88 | 1012,0.2 | 0.01
2016-07-26,29.0,15.0,45.0,11.0,29.88,0.5,29 | 84.2,15 | 59.0,45,11 | 6.84,29.88 | 1012,0.5 | 0.02
2016-07-27,29.0,15.0,44.0,10.0,29.88,0.8,29 | 84.2,15 | 59.0,44,10 | 6.21,29.88 | 1012,0.8 | 0.03
2016-07-28,28.0,16.0,50.0,13.0,29.91,2.7,28 | 82.4,16 | 60.8,50,13 | 8.08,29.91 | 1013,2.7 | 0.11
2016-07-29,29.0,15.0,43.0,9.0,29.88,0.0,29 | 84.2,15 | 59.0,43,9 | 5.59,29.88 | 1012,0.0 | 0.0
2016-07-30,30.0,15.0,42.0,10.0,29.85,0.6,30 | 86.0,15 | 59.0,42,10 | 6.21,29.85 | 1011,0.6 | 0.02
2016-07-31,29.0,16.0,47.0,8.0,29.85,4.4,29 | 84.2,16 | 60.8,47,8 | 4.97,29.85 | 1011,4.4 | 0.17
2016-08-01,30.0,15.0,42.0,10.0,29.88,0.3,30 | 86.0,15 | 59.0,42,10 | 6.21,29.88 | 1012,0.3 | 0.01
2016-08-02,30.0,14.0,39.0,11.0,29.88,0.0,30 | 86.0,14 | 57.2,39,11 | 6.84,29.88 | 1012,0.0 | 0.0
2016-08-03,31.0,13.0,36.0,11.0,29.85,0.0,31 | 87.8,13 | 55.4,36,11 | 6.84,29.85 | 1011,0.0 | 0.0
2016-08-04,29.0,16.0,47.0,10.0,29.85,7.0,29 | 84.2,16 | 60.8,47,10 | 6.21,29.85 | 1011,7.0 | 0.28
2016-08-05,27.0,16.0,53.0,14.0,29.91,7.1,27 | 80.6,16 | 60.8,53,14 | 8.7,29.91 | 1013,7.1 | 0.28
2016-08-06,28.0,16.0,52.0,10.0,29.94,0.0,28 | 82.4,16 | 60.8,52,10 | 6.21,29.94 | 1014,0.0 | 0.0
2016-08-07,30.0,14.0,41.0,11.0,29.88,0.0,30 | 86.0,14 | 57.2,41,11 | 6.84,29.88 | 1012,0.0 | 0.0
2016-08-08,30.0,15.0,42.0,16.0,29.91,0.0,30 | 86.0,15 | 59.0,42,16 | 9.94,29.91 | 1013,0.0 | 0.0
2016-08-09,30.0,15.0,43.0,14.0,29.94,0.2,30 | 86.0,15 | 59.0,43,14 | 8.7,29.94 | 1014,0.2 | 0.01
2016-08-10,29.0,15.0,43.0,16.0,29.94,0.0,29 | 84.2,15 | 59.0,43,16 | 9.94,29.94 | 1014,0.0 | 0.0
2016-08-11,29.0,13.0,40.0,14.0,29.94,0.0,29 | 84.2,13 | 55.4,40,14 | 8.7,29.94 | 1014,0.0 | 0.0
2016-08-12,30.0,14.0,41.0,18.0,29.91,0.0,30 | 86.0,14 | 57.2,41,18 | 11.18,29.91 | 1013,0.0 | 0.0
2016-08-13,30.0,14.0,42.0,19.0,29.88,0.0,30 | 86.0,14 | 57.2,42,19 | 11.81,29.88 | 1012,0.0 | 0.0
2016-08-14,30.0,14.0,40.0,20.0,29.91,0.0,30 | 86.0,14 | 57.2,40,20 | 12.43,29.91 | 1013,0.0 | 0.0
2016-08-15,30.0,15.0,41.0,17.0,29.91,0.0,30 | 86.0,15 | 59.0,41,17 | 10.56,29.91 | 1013,0.0 | 0.0
2016-08-16,31.0,15.0,41.0,21.0,29.88,0.0,31 | 87.8,15 | 59.0,41,21 | 13.05,29.88 | 1012,0.0 | 0.0
2016-08-17,30.0,13.0,39.0,16.0,29.88,0.0,30 | 86.0,13 | 55.4,39,16 | 9.94,29.88 | 1012,0.0 | 0.0
2016-08-18,31.0,13.0,38.0,17.0,29.85,0.0,31 | 87.8,13 | 55.4,38,17 | 10.56,29.85 | 1011,0.0 | 0.0
2016-08-19,30.0,14.0,40.0,16.0,29.85,0.0,30 | 86.0,14 | 57.2,40,16 | 9.94,29.85 | 1011,0.0 | 0.0
2016-08-20,30.0,14.0,40.0,14.0,29.88,0.0,30 | 86.0,14 | 57.2,40,14 | 8.7,29.88 | 1012,0.0 | 0.0
2016-08-21,30.0,15.0,44.0,14.0,29.88,0.6,30 | 86.0,15 | 59.0,44,14 | 8.7,29.88 | 1012,0.6 | 0.02
2016-08-22,31.0,15.0,40.0,9.0,29.88,0.4,31 | 87.8,15 | 59.0,40,9 | 5.59,29.88 | 1012,0.4 | 0.02
2016-08-23,31.0,15.0,40.0,14.0,29.88,0.0,31 | 87.8,15 | 59.0,40,14 | 8.7,29.88 | 1012,0.0 | 0.0
2016-08-24,30.0,13.0,38.0,18.0,29.88,0.0,30 | 86.0,13 | 55.4,38,18 | 11.18,29.88 | 1012,0.0 | 0.0
2016-08-25,29.0,11.0,36.0,17.0,29.88,0.0,29 | 84.2,11 | 51.8,36,17 | 10.56,29.88 | 1012,0.0 | 0.0
2016-08-26,30.0,12.0,37.0,18.0,29.88,0.0,30 | 86.0,12 | 53.6,37,18 | 11.18,29.88 | 1012,0.0 | 0.0
2016-08-27,29.0,13.0,39.0,18.0,29.91,0.0,29 | 84.2,13 | 55.4,39,18 | 11.18,29.91 | 1013,0.0 | 0.0
2016-08-28,29.0,11.0,36.0,17.0,29.91,0.0,29 | 84.2,11 | 51.8,36,17 | 10.56,29.91 | 1013,0.0 | 0.0
2016-08-29,29.0,13.0,39.0,20.0,29.91,0.0,29 | 84.2,13 | 55.4,39,20 | 12.43,29.91 | 1013,0.0 | 0.0
2016-08-30,29.0,13.0,42.0,21.0,29.91,0.0,29 | 84.2,13 | 55.4,42,21 | 13.05,29.91 | 1013,0.0 | 0.0
2016-08-31,30.0,13.0,36.0,20.0,29.91,0.0,30 | 86.0,13 | 55.4,36,20 | 12.43,29.91 | 1013,0.0 | 0.0
2016-09-01,29.0,14.0,41.0,19.0,29.91,0.0,29 | 84.2,14 | 57.2,41,19 | 11.81,29.91 | 1013,0.0 | 0.0
2016-09-02,29.0,13.0,41.0,19.0,29.91,0.0,29 | 84.2,13 | 55.4,41,19 | 11.81,29.91 | 1013,0.0 | 0.0
2016-09-03,29.0,14.0,43.0,20.0,29.91,0.0,29 | 84.2,14 | 57.2,43,20 | 12.43,29.91 | 1013,0.0 | 0.0
2016-09-04,29.0,13.0,40.0,19.0,29.91,0.0,29 | 84.2,13 | 55.4,40,19 | 11.81,29.91 | 1013,0.0 | 0.0
2016-09-05,30.0,14.0,42.0,22.0,29.91,0.0,30 | 86.0,14 | 57.2,42,22 | 13.67,29.91 | 1013,0.0 | 0.0
2016-09-06,30.0,14.0,43.0,23.0,29.94,0.0,30 | 86.0,14 | 57.2,43,23 | 14.29,29.94 | 1014,0.0 | 0.0
2016-09-07,30.0,14.0,42.0,17.0,29.91,0.0,30 | 86.0,14 | 57.2,42,17 | 10.56,29.91 | 1013,0.0 | 0.0
2016-09-08,30.0,14.0,43.0,16.0,29.91,0.0,30 | 86.0,14 | 57.2,43,16 | 9.94,29.91 | 1013,0.0 | 0.0
2016-09-09,31.0,13.0,37.0,17.0,29.88,0.0,31 | 87.8,13 | 55.4,37,17 | 10.56,29.88 | 1012,0.0 | 0.0
2016-09-10,30.0,13.0,38.0,20.0,29.91,0.0,30 | 86.0,13 | 55.4,38,20 | 12.43,29.91 | 1013,0.0 | 0.0
2016-09-11,30.0,15.0,42.0,18.0,29.91,0.0,30 | 86.0,15 | 59.0,42,18 | 11.18,29.91 | 1013,0.0 | 0.0
2016-09-12,31.0,13.0,36.0,15.0,29.88,0.0,31 | 87.8,13 | 55.4,36,15 | 9.32,29.88 | 1012,0.0 | 0.0
